run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes,battery_voltage,temperature,v_left_actual,v_right_actual
Demo_S3_hifi,S3,147.590,0.9706,0.7707,1297.4101,0.0029,9.8549,0.7722,1,0.0019,0.0000,0.0064,0.0163,0.0138,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.600,0.9706,0.7707,1297.5185,-0.0088,9.8340,0.7707,1,0.0000,0.0001,0.0133,0.0000,0.0089,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.610,0.9708,0.7786,1297.6202,-0.0177,9.7840,0.7707,1,0.0000,0.0136,0.0000,0.0000,0.0157,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.620,0.9708,0.7789,1297.7175,0.0023,9.8340,0.7786,1,0.0042,0.0100,0.0094,0.0217,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.630,0.9708,0.7796,1297.8242,-0.0007,9.8840,0.7789,1,0.0200,0.0260,0.0078,0.0026,0.0020,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.640,0.9706,0.7798,1297.9157,0.0193,9.8655,0.7796,1,0.0110,0.0204,0.0026,0.0000,0.0275,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.650,0.9706,0.7746,1298.0102,-0.0007,9.9155,0.7798,1,0.0000,0.0134,0.0000,0.0000,0.0137,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.660,0.9705,0.7699,1298.1101,0.0118,9.8655,0.7746,1,0.0032,0.0098,0.0000,0.0154,0.0155,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.670,0.9706,0.7672,1298.2015,-0.0082,9.8983,0.7699,1,0.0028,0.0088,0.0002,0.0000,0.0024,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.680,0.9706,0.7630,1298.2944,-0.0021,9.9483,0.7672,1,0.0024,0.0000,0.0040,0.0052,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.690,0.9706,0.7679,1298.3869,0.0067,9.9428,0.7630,1,0.0000,0.0000,0.0032,0.0143,0.0098,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.700,0.9705,0.7642,1298.4837,0.0114,9.8954,0.7679,1,0.0129,0.0000,0.0000,0.0182,0.0019,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.710,0.9704,0.7615,1298.5883,0.0234,9.8768,0.7642,1,0.0304,0.0000,0.0059,0.0298,0.0116,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.720,0.9704,0.7697,1298.6777,0.0034,9.9268,0.7615,1,0.0094,0.0131,0.0000,0.0096,0.0079,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.730,0.9703,0.7669,1298.7748,0.0234,9.9348,0.7697,1,0.0021,0.0133,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.740,0.9703,0.7713,1298.8692,0.0034,9.9848,0.7669,1,0.0000,0.0000,0.0077,0.0032,0.0105,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.750,0.9703,0.7686,1298.9707,0.0142,9.9348,0.7713,1,0.0153,0.0000,0.0160,0.0024,0.0126,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.760,0.9703,0.7708,1299.0660,-0.0058,9.8848,0.7686,1,0.0038,0.0000,0.0078,0.0175,0.0040,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.770,0.9703,0.7634,1299.1695,-0.0147,9.8817,0.7708,1,0.0101,0.0000,0.0000,0.0104,0.0058,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.780,0.9703,0.7622,1299.2712,0.0053,9.9317,0.7634,1,0.0000,0.0000,0.0039,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.790,0.9703,0.7599,1299.3671,0.0049,9.9817,0.7622,1,0.0095,0.0014,0.0000,0.0060,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.800,0.9702,0.7542,1299.4685,-0.0151,9.9317,0.7599,1,0.0020,0.0000,0.0179,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.810,0.9702,0.7618,1299.5624,-0.0012,9.8981,0.7542,1,0.0018,0.0087,0.0116,0.0016,0.0066,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.820,0.9701,0.7591,1299.6654,-0.0173,9.9328,0.7618,1,0.0000,0.0046,0.0000,0.0028,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.830,0.9702,0.7639,1299.7667,0.0027,9.8828,0.7591,1,0.0000,0.0000,0.0290,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.840,0.9702,0.7676,1299.8703,-0.0003,9.8328,0.7639,1,0.0083,0.0030,0.0041,0.0187,0.0185,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.850,0.9702,0.7739,1299.9711,0.0013,9.8828,0.7676,1,0.0000,0.0188,0.0000,0.0092,0.0162,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.860,0.9703,0.7732,1300.0698,0.0213,9.9328,0.7739,1,0.0152,0.0030,0.0116,0.0000,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.870,0.9704,0.7901,1300.1658,0.0013,9.8828,0.7732,1,0.0005,0.0018,0.0000,0.0000,0.0037,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.880,0.9703,0.7903,1300.2618,-0.0046,9.8328,0.7901,1,0.0000,0.0068,0.0076,0.0000,0.0335,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.890,0.9702,0.7897,1300.3513,-0.0143,9.8828,0.7903,1,0.0045,0.0032,0.0030,0.0179,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.900,0.9702,0.7925,1300.4496,0.0057,9.8328,0.7897,1,0.0088,0.0160,0.0000,0.0000,0.0233,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.910,0.9703,0.7888,1300.5565,0.0027,9.7828,0.7925,1,0.0000,0.0132,0.0000,0.0000,0.0056,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.920,0.9702,0.7862,1300.6541,-0.0041,9.8250,0.7888,1,0.0000,0.0042,0.0115,0.0084,0.0132,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.930,0.9700,0.7843,1300.7550,-0.0241,9.8750,0.7862,1,0.0092,0.0016,0.0075,0.0000,0.0033,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.940,0.9699,0.7897,1300.8485,-0.0041,9.8250,0.7843,1,0.0076,0.0064,0.0027,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.950,0.9701,0.7819,1300.9351,0.0159,9.8750,0.7897,1,0.0000,0.0030,0.0142,0.0000,0.0048,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.960,0.9701,0.7759,1301.0423,0.0016,9.9234,0.7819,1,0.0021,0.0155,0.0227,0.0000,0.0012,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.970,0.9702,0.7766,1301.1317,0.0105,9.8734,0.7759,1,0.0000,0.0000,0.0073,0.0197,0.0016,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.980,0.9701,0.7801,1301.2298,-0.0095,9.9234,0.7766,1,0.0000,0.0000,0.0051,0.0206,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,147.990,0.9700,0.7787,1301.3245,-0.0179,9.8734,0.7801,1,0.0000,0.0045,0.0000,0.0000,0.0131,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.000,0.9699,0.7623,1301.4337,-0.0079,9.8240,0.7787,1,0.0077,0.0017,0.0009,0.0160,0.0060,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.010,0.9700,0.7594,1301.5358,0.0121,9.7740,0.7623,1,0.0042,0.0062,0.0000,0.0057,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.020,0.9702,0.7652,1301.6340,0.0313,9.7783,0.7594,1,0.0096,0.0056,0.0098,0.0000,0.0122,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.030,0.9702,0.7636,1301.7327,0.0113,9.8283,0.7652,1,0.0024,0.0000,0.0170,0.0073,0.0023,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.040,0.9702,0.7579,1301.8341,-0.0087,9.7783,0.7636,1,0.0161,0.0000,0.0014,0.0061,0.0021,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.050,0.9702,0.7470,1301.9340,0.0113,9.7283,0.7579,1,0.0009,0.0073,0.0105,0.0183,0.0106,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.060,0.9702,0.7422,1302.0206,-0.0087,9.7275,0.7470,1,0.0188,0.0000,0.0056,0.0000,0.0076,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.070,0.9702,0.7358,1302.1132,-0.0104,9.7775,0.7422,1,0.0128,0.0041,0.0279,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.080,0.9702,0.7299,1302.2036,-0.0018,9.7275,0.7358,1,0.0000,0.0174,0.0132,0.0080,0.0124,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.94,-0.7642,0.7642
Demo_S3_hifi,S3,148.090,0.9702,0.7327,1302.3036,-0.0106,9.7604,0.7299,1,0.0025,0.0142,0.0000,0.0020,0.0011,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.100,0.9702,0.7372,1302.4012,-0.0054,9.8044,0.7327,1,0.0037,0.0000,0.0059,0.0032,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.110,0.9703,0.7511,1302.5051,-0.0157,9.8544,0.7372,1,0.0058,0.0043,0.0000,0.0093,0.0095,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.120,0.9702,0.7476,1302.6047,0.0043,9.8281,0.7511,1,0.0000,0.0039,0.0025,0.0034,0.0191,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.130,0.9703,0.7524,1302.7026,-0.0136,9.8122,0.7476,1,0.0000,0.0000,0.0011,0.0079,0.0108,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.140,0.9704,0.7582,1302.8036,-0.0276,9.8622,0.7524,1,0.0000,0.0056,0.0129,0.0084,0.0177,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.150,0.9705,0.7575,1302.9017,-0.0076,9.8122,0.7582,1,0.0108,0.0129,0.0000,0.0011,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.160,0.9705,0.7574,1303.0075,-0.0045,9.8622,0.7575,1,0.0000,0.0148,0.0096,0.0000,0.0074,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.170,0.9705,0.7560,1303.1042,0.0001,9.8122,0.7574,1,0.0016,0.0097,0.0118,0.0000,0.0058,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.180,0.9706,0.7472,1303.1968,-0.0069,9.7622,0.7560,1,0.0073,0.0020,0.0169,0.0002,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.190,0.9706,0.7371,1303.2879,-0.0010,9.8122,0.7472,1,0.0038,0.0000,0.0086,0.0005,0.0088,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.200,0.9708,0.7369,1303.3853,-0.0176,9.7622,0.7371,1,0.0104,0.0078,0.0000,0.0040,0.0086,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.210,0.9707,0.7361,1303.4832,0.0024,9.8122,0.7369,1,0.0063,0.0091,0.0000,0.0036,0.0171,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.220,0.9708,0.7355,1303.5847,-0.0023,9.8622,0.7361,1,0.0115,0.0000,0.0117,0.0009,0.0083,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.230,0.9706,0.7229,1303.6842,0.0107,9.9122,0.7355,1,0.0047,0.0000,0.0000,0.0000,0.0188,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.240,0.9705,0.7187,1303.7858,0.0128,9.9622,0.7229,1,0.0000,0.0017,0.0029,0.0190,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.250,0.9706,0.7236,1303.8824,-0.0044,9.9129,0.7187,1,0.0000,0.0156,0.0000,0.0009,0.0027,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.260,0.9708,0.7221,1303.9839,-0.0244,9.8629,0.7236,1,0.0000,0.0049,0.0015,0.0007,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.270,0.9708,0.7204,1304.0797,-0.0044,9.8129,0.7221,1,0.0087,0.0000,0.0153,0.0110,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.280,0.9708,0.7270,1304.1844,0.0017,9.8629,0.7204,1,0.0063,0.0076,0.0000,0.0099,0.0154,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.290,0.9708,0.7276,1304.2820,0.0067,9.8129,0.7270,1,0.0001,0.0104,0.0074,0.0000,0.0092,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.300,0.9707,0.7294,1304.3792,0.0037,9.8629,0.7276,1,0.0056,0.0039,0.0000,0.0147,0.0010,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.310,0.9709,0.7219,1304.4822,-0.0163,9.8129,0.7294,1,0.0051,0.0197,0.0000,0.0052,0.0101,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.320,0.9709,0.7251,1304.5819,-0.0031,9.8629,0.7219,1,0.0000,0.0090,0.0000,0.0204,0.0142,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.330,0.9710,0.7271,1304.6856,-0.0172,9.9129,0.7251,1,0.0022,0.0019,0.0104,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.340,0.9711,0.7307,1304.7864,-0.0138,9.9629,0.7271,1,0.0110,0.0172,0.0000,0.0000,0.0060,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.350,0.9712,0.7381,1304.8859,-0.0181,9.9129,0.7307,1,0.0067,0.0159,0.0000,0.0212,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.360,0.9713,0.7419,1304.9937,-0.0314,9.8629,0.7381,1,0.0038,0.0000,0.0000,0.0045,0.0048,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.370,0.9713,0.7387,1305.0884,-0.0114,9.8129,0.7419,1,0.0216,0.0000,0.0138,0.0000,0.0142,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.380,0.9713,0.7277,1305.1893,0.0086,9.8629,0.7387,1,0.0115,0.0057,0.0000,0.0063,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.390,0.9713,0.7380,1305.2915,0.0121,9.8913,0.7277,1,0.0000,0.0000,0.0061,0.0160,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.400,0.9713,0.7356,1305.3942,0.0136,9.9413,0.7380,1,0.0058,0.0067,0.0041,0.0000,0.0117,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.410,0.9713,0.7368,1305.4964,0.0276,9.8913,0.7356,1,0.0010,0.0000,0.0071,0.0005,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.420,0.9713,0.7413,1305.5862,0.0077,9.8413,0.7368,1,0.0114,0.0070,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.430,0.9714,0.7330,1305.6881,0.0056,9.8913,0.7413,1,0.0105,0.0000,0.0000,0.0026,0.0077,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.440,0.9714,0.7336,1305.7899,0.0182,9.8413,0.7330,1,0.0009,0.0147,0.0171,0.0303,0.0159,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.450,0.9714,0.7372,1305.8894,-0.0018,9.8913,0.7336,1,0.0035,0.0092,0.0000,0.0000,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.460,0.9715,0.7401,1305.9912,0.0182,9.9413,0.7372,1,0.0092,0.0188,0.0011,0.0100,0.0034,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.470,0.9715,0.7386,1306.0888,0.0041,9.8913,0.7401,1,0.0088,0.0002,0.0000,0.0000,0.0034,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.480,0.9716,0.7316,1306.1919,0.0061,9.8413,0.7386,1,0.0000,0.0211,0.0232,0.0000,0.0353,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.490,0.9718,0.7290,1306.2874,0.0261,9.8913,0.7316,1,0.0000,0.0000,0.0088,0.0026,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.500,0.9718,0.7312,1306.3877,0.0061,9.9137,0.7290,1,0.0038,0.0000,0.0000,0.0000,0.0158,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.510,0.9717,0.7309,1306.4763,-0.0139,9.8637,0.7312,1,0.0143,0.0039,0.0000,0.0046,0.0017,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.520,0.9718,0.7342,1306.5733,0.0061,9.8137,0.7309,1,0.0000,0.0327,0.0050,0.0076,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.530,0.9718,0.7320,1306.6746,0.0070,9.8637,0.7342,1,0.0000,0.0033,0.0000,0.0000,0.0106,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.540,0.9721,0.7323,1306.7701,0.0270,9.9137,0.7320,1,0.0069,0.0017,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.550,0.9722,0.7375,1306.8710,0.0070,9.9546,0.7323,1,0.0042,0.0008,0.0141,0.0000,0.0051,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.560,0.9722,0.7401,1306.9731,-0.0023,10.0046,0.7375,1,0.0063,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.570,0.9721,0.7462,1307.0783,-0.0024,9.9546,0.7401,1,0.0097,0.0067,0.0000,0.0000,0.0049,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.580,0.9720,0.7430,1307.1726,-0.0151,9.9046,0.7462,1,0.0000,0.0000,0.0080,0.0000,0.0053,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.590,0.9720,0.7487,1307.2653,0.0004,9.8546,0.7430,1,0.0122,0.0000,0.0000,0.0080,0.0023,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.600,0.9720,0.7497,1307.3660,0.0018,9.8500,0.7487,1,0.0000,0.0000,0.0030,0.0038,0.0160,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.610,0.9718,0.7523,1307.4695,-0.0182,9.9000,0.7497,1,0.0124,0.0018,0.0013,0.0081,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.620,0.9719,0.7481,1307.5620,0.0018,9.8500,0.7523,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.630,0.9719,0.7433,1307.6499,0.0044,9.8000,0.7481,1,0.0006,0.0115,0.0108,0.0122,0.0052,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.640,0.9720,0.7476,1307.7448,0.0088,9.7823,0.7433,1,0.0012,0.0000,0.0211,0.0000,0.0190,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.650,0.9721,0.7520,1307.8381,0.0156,9.8020,0.7476,1,0.0000,0.0000,0.0192,0.0028,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.660,0.9720,0.7613,1307.9358,-0.0016,9.8520,0.7520,1,0.0024,0.0038,0.0174,0.0005,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.670,0.9720,0.7667,1308.0335,-0.0032,9.8020,0.7613,1,0.0032,0.0090,0.0000,0.0000,0.0007,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.680,0.9720,0.7712,1308.1387,-0.0198,9.8518,0.7667,1,0.0044,0.0037,0.0011,0.0223,0.0124,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.690,0.9720,0.7780,1308.2342,-0.0013,9.9018,0.7712,1,0.0252,0.0049,0.0202,0.0101,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.700,0.9720,0.7770,1308.3294,0.0104,9.9397,0.7780,1,0.0039,0.0035,0.0045,0.0011,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.710,0.9720,0.7928,1308.4302,0.0002,9.9239,0.7770,1,0.0136,0.0231,0.0127,0.0135,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
Demo_S3_hifi,S3,148.720,0.9720,0.7922,1308.5299,0.0043,9.8739,0.7928,1,0.0000,0.0144,0.0037,0.0000,0.0148,0,0,-1.0000,1.0000,1,1,0,HIFI,11.46,28.95,-0.7642,0.7642
